session_id,target
30295,2.00500808584e-05
30296,2.47778443519e-24
30297,0.00415835652127
30298,0.002630820838
30299,1.40878909029e-23
30300,0.00172140119073
30301,2.19721984471e-21
30302,4.35589311282e-13
30303,7.77463909392e-21
30304,0.141565283761
30305,7.65594103857e-31
30306,0.00108516332878
30307,1.59090124122e-24
30308,5.70781874801e-24
30309,5.4871651041e-31
30310,0.000284813710034
30311,1.00561632549e-18
30312,5.05269261332e-06
30313,1.24492233012e-06
30314,2.69481733262e-20
30315,2.56187949809e-21
30316,2.52676408101e-05
30317,6.85810200987e-08
30318,1.09497169806e-05
30319,2.56390039671e-20
30320,0.000426439482237
30321,2.46863112164e-35
30322,3.47558793964e-25
30323,0.00110236999229
30324,4.84481122218e-06
30325,6.23159445487e-10
30326,4.95913613597e-06
30327,0.000223442788949
30328,4.79872346552e-05
30329,1.72983206141e-23
30330,0.0044804403247
30331,1.22659506235e-06
30332,6.80332544248e-10
30333,6.17818457227e-23
30334,5.82640492853e-23
30335,8.8801590263e-07
30336,1.2237821452e-10
30337,1.18284966596e-12
30338,9.13224024523e-05
30339,9.83609730606e-05
30340,0.00651600959431
30341,4.07877956726e-23
30342,0.0023158031865
30343,3.81319181152e-14
30344,4.81114173683e-08
30345,2.48582744019e-21
30346,2.49496670757e-06
30347,9.63149082619e-26
30348,0.00119009850477
30349,0.16379710587
30350,0.000303602114968
30351,6.81067878158e-26
30352,1.30236317184e-23
30353,0.000930487532142
30354,0.0205035793403
30355,2.49126862795e-23
30356,4.96822489138e-34
30357,9.67487554894e-06
30358,1.04278425016e-22
30359,1.40643283622e-06
30360,0.000714558372167
30361,7.03392795924e-24
30362,1.2536404403e-21
30363,8.89268358338e-35
30364,1.42637298759e-21
30365,3.95651827931e-23
30366,2.76218794796e-23
30367,5.96271513811e-22
30368,0.00740256189214
30369,1.37506016188e-06
30370,8.15497609056e-09
30371,4.90791688474e-33
30372,1.52829126733e-26
30373,0.000782791720828
30374,1.28666633613e-26
30375,4.90879911474e-05
30376,1.87186813362e-25
30377,8.0626881959e-05
30378,1.97611035364e-15
30379,0.000474602839893
30380,2.68416049928e-25
30381,1.53378632079e-05
30382,4.29971633337e-06
30383,5.06335647302e-15
30384,6.28235598988e-25
30385,3.84001579242e-09
30386,3.56405386199e-31
30387,0.000159862840941
30388,1.01727535338e-22
30389,0.000153239828198
30390,4.49417797011e-22
30391,4.4892584286e-24
30392,0.0036960373799
30393,7.83054234647e-07
30394,0.0462858656712
30395,1.02369189947e-25
30396,1.22146481637e-08
30397,5.58251759442e-11
30398,0.0815561842479
30399,2.48510053167e-12
30400,9.92401404741e-07
30401,1.82704407012e-10
30402,2.94833876269e-22
30403,1.60677695467e-23
30404,1.46670413713e-25
30405,0.000205738976486
30406,1.69648970457e-24
30407,0.000931900265081
30408,0.00813868647651
30409,3.15692117747e-05
30410,0.000179782593653
30411,1.66285300983e-26
30412,1.00204438357e-30
30413,7.61695725438e-23
30414,5.03838693856e-25
30415,1.33924075786e-05
30416,2.08174480491e-05
30417,1.49590599695e-06
30418,1.29818400488e-31
30419,1.41633449582e-11
30420,5.75541360879e-24
30421,1.60365293484e-26
30422,4.873453711e-08
30423,1.52048272868e-08
30424,1.30003139177e-23
30425,1.49655443367e-07
30426,1.79953476313e-08
30427,1.10883600134e-09
30428,3.50148299963e-07
30429,5.33845492735e-21
30430,1.48973319773e-26
30431,1.17730785465e-06
30432,4.00688418403e-27
30433,3.0232980492e-14
30434,0.000111950628378
30435,6.72320087927e-25
30436,6.98482512989e-08
30437,0.0238834937351
30438,2.61728623156e-23
30439,1.68362716343e-08
30440,3.94316572051e-07
30441,5.78617505852e-24
30442,9.23985784356e-31
30443,1.6165392794e-23
30444,3.68653216623e-05
30445,5.52070494211e-05
30446,1.01123656142e-05
30447,2.97860105905e-20
30448,1.1370775604e-10
30449,0.000470207834573
30450,1.64476076049e-10
30451,0.000467574905143
30452,1.91847701046e-26
30453,1.74144077547e-23
30454,1.14019037077e-21
30455,1.51915151071e-21
30456,1.41053795516e-27
30457,1.92080221424e-26
30458,5.22050666037e-25
30459,2.75195902544e-06
30460,0.000101770760103
30461,0.00601790685335
30462,2.871844563e-06
30463,1.01099638979e-06
30464,2.39591218797e-22
30465,1.06232228684e-20
30466,8.29106006105e-23
30467,6.40362486865e-08
30468,2.36917005732e-24
30469,2.35946423489e-05
30470,2.10598487466e-19
30471,2.75017203973e-06
30472,3.3628415771e-23
30473,3.08302155307e-24
30474,4.05607761814e-06
30475,0.000325102481917
30476,2.82274397171e-05
30477,5.05433961786e-24
30478,4.07431392e-08
30479,7.49156977896e-25
30480,1.59764177987e-05
30481,0.00644568041191
30482,1.78543872439e-24
30483,1.80353713072e-23
30484,0.00138119413309
30485,3.751690467e-28
30486,6.18570661873e-09
30487,6.82927646412e-06
30488,1.63298746481e-26
30489,2.32170186674e-25
30490,9.84635166376e-07
30491,9.0825735671e-30
30492,3.51568385524e-05
30493,7.02674887905e-06
30494,1.27379328033e-20
30495,7.10247222658e-05
30496,5.03598121687e-05
30497,4.22584950885e-25
30498,0.000163100228396
30499,1.30887757076e-06
30500,7.17636490862e-05
30501,9.26806000057e-07
30502,3.63377867919e-05
30503,0.000978679941706
30504,3.01173986217e-14
30505,9.28691923111e-07
30506,3.82435840175e-12
30507,5.31516765123e-09
30508,7.05967722833e-10
30509,1.42706411906e-05
30510,3.32797461988e-19
30511,4.43187535207e-23
30512,1.03226522592e-24
30513,3.24302475424e-26
30514,3.96660728774e-33
30515,0.0147998616511
30516,2.72438989127e-33
30517,1.73863491008e-05
30518,1.78387063527e-14
30519,6.65308137634e-26
30520,0.00174629858938
30521,8.06638586764e-08
30522,1.62486600911e-22
30523,2.2347223927e-23
30524,1.64909410443e-09
30525,4.13790206658e-22
30526,1.16965217821e-25
30527,3.85340636489e-20
30528,2.67302530968e-19
30529,1.06357453347e-24
30530,2.48570430529e-15
30531,2.22580397091e-07
30532,1.52029105976e-30
30533,5.31234021958e-25
30534,0.00027255757452
30535,1.52400497984e-24
30536,2.31765777611e-10
30537,3.04604711444e-05
30538,5.60251821392e-12
30539,0.145258155899
30540,1.55175651706e-21
30541,3.29886164089e-25
30542,3.31818169495e-23
30543,7.56001398851e-22
30544,7.29954678408e-26
30545,3.06436665887e-23
30546,5.27031950867e-24
30547,9.38773277296e-08
30548,2.87287137142e-26
30549,3.18727101108e-23
30550,1.78203292333e-22
30551,5.97298481439e-24
30552,8.1953759235e-11
30553,2.46968191601e-22
30554,4.69083993559e-22
30555,2.16707753368e-24
30556,4.78446693269e-25
30557,8.27708788014e-06
30558,2.79481107294e-23
30559,8.25634879689e-29
30560,0.0089822640426
30561,6.8104198104e-26
30562,1.47873089473e-22
30563,7.87312232897e-07
30564,1.271060082e-25
30565,2.36733428116e-27
30566,1.55762170597e-24
30567,5.11250220957e-24
30568,4.21115778892e-07
30569,9.76584719478e-23
30570,7.82798226003e-12
30571,1.49235374466e-22
30572,1.85121175198e-06
30573,1.5185016353e-22
30574,1.33452632067e-23
30575,7.27443964868e-13
30576,1.47738187798e-23
30577,8.51239272386e-30
30578,2.27038720928e-22
30579,2.46007781728e-21
30580,3.21778951875e-11
30581,3.4758313821e-06
30582,4.34368142696e-08
30583,7.97521320651e-10
30584,4.04195214902e-22
30585,1.89865145998e-24
30586,0.0687328097772
30587,1.16010175497e-08
30588,9.31065806961e-05
30589,1.37480565979e-21
30590,4.26085448982e-24
30591,8.55966127121e-05
30592,6.35692820069e-08
30593,1.04780285204e-24
30594,0.003407991113
30595,3.38849372212e-06
30596,1.04776375904e-22
30597,5.31552895248e-07
30598,0.00012452940712
30599,4.61252941695e-08
30600,0.000774568611502
30601,1.13370603086e-07
30602,7.78760115541e-34
30603,5.52273630527e-25
30604,4.26394776114e-10
30605,2.73705206576e-14
30606,3.58710363327e-20
30607,1.8265084191e-26
30608,1.50833854886e-33
30609,4.39409965546e-26
30610,0.000929224225289
30611,0.000378776249701
30612,0.056740188784
30613,2.96366468304e-25
30614,1.58709160141e-06
30615,5.31307550735e-26
30616,5.30255097622e-26
30617,9.50666312519e-24
30618,4.16572758871e-10
30619,2.92778489456e-25
30620,1.20998363831e-24
30621,2.35862639316e-08
30622,1.17970457652e-20
30623,1.37910840205e-21
30624,0.0016520034875
30625,2.08015098734e-09
30626,2.13093634545e-25
30627,3.9997968778e-07
30628,2.75337234879e-24
30629,3.64084958348e-06
30630,4.61945914346e-24
30631,1.23776118857e-10
30632,0.148517245975
30633,0.0322571357055
30634,4.04029746281e-27
30635,1.00210021371e-32
30636,3.58992721428e-20
30637,9.80055884008e-20
30638,6.42175010054e-26
30639,1.17978627476e-10
30640,1.64132331542e-06
30641,7.45418554012e-24
30642,7.1680547218e-08
30643,8.14259734311e-13
30644,0.00036408425378
30645,2.04567870245e-23
30646,3.63298573314e-05
30647,4.19659833658e-25
30648,4.1786134983e-08
30649,0.0117603733067
30650,2.16342233111e-19
30651,6.64488451238e-22
30652,9.79808829306e-25
30653,2.60068403853e-24
30654,1.55937233964e-22
30655,1.23164370096e-21
30656,2.16850263937e-24
30657,5.47468879415e-23
30658,1.0879644298e-07
30659,5.71898113994e-24
30660,1.5891749601e-14
30661,1.14776526305e-15
30662,5.56901292162e-07
30663,7.90037042728e-07
30664,1.59237536539e-21
30665,0.00409560062614
30666,5.99098654961e-05
30667,4.67324023061e-22
30668,9.74113604263e-27
30669,4.09136654975e-21
30670,0.230314083287
30671,9.88741456577e-05
30672,2.37905936845e-26
30673,0.000708201617024
30674,5.34832668521e-25
30675,1.56914328561e-26
30676,3.8102016133e-07
30677,0.00018264844367
30678,1.13050177892e-29
30679,3.55296025431e-21
30680,7.97807231622e-21
30681,0.000996131403069
30682,1.23757532297e-09
30683,9.91127285184e-10
30684,7.58498190272e-24
30685,1.11721226961e-23
30686,0.000692956917591
30687,3.62477724223e-06
30688,1.56297783822e-15
30689,1.26657137249e-21
30690,0.000432767651058
30691,0.00184906241069
30692,5.20704875508e-11
30693,0.00164012011658
30694,2.13631806711e-22
30695,0.00102415894881
30696,1.68425769778e-08
30697,4.28041592384e-22
30698,4.93781392155e-08
30699,1.26684509895e-22
30700,0.0399225046395
30701,0.000136012643147
30702,0.0001710022209
30703,7.86099084802e-06
30704,4.14905302405e-26
30705,2.07393684037e-31
30706,0.00669518578635
30707,3.166950313e-32
30708,1.51175717384e-31
30709,1.00352546317e-20
30710,2.1373049413e-07
30711,1.31007711869e-07
30712,7.86238118134e-05
30713,1.96738488935e-07
30714,0.0342891616302
30715,0.246311228064
30716,8.40550180133e-22
30717,7.57093060945e-07
30718,4.66417926981e-05
30719,5.79796882795e-11
30720,0.00109717922518
30721,2.65531870143e-06
30722,0.0167044038789
30723,3.69586223378e-05
30724,4.34472223351e-23
30725,4.06543912463e-31
30726,1.17894920218e-05
30727,1.70902987534e-06
30728,3.42059763688e-30
30729,2.0027136602e-12
30730,1.93288203032e-24
30731,3.81872525303e-33
30732,3.09821401997e-24
30733,3.90710684717e-05
30734,2.44343905036e-07
30735,2.02662741825e-22
30736,5.8409499392e-24
30737,0.028376377995
30738,1.33929455984e-22
30739,0.0949950522169
30740,1.79370656732e-07
30741,9.78875827373e-25
30742,0.0352942526467
30743,1.09357554508e-07
30744,1.38546450275e-30
30745,2.01224181788e-07
30746,0.0680067767765
30747,2.49171225874e-25
30748,1.99935491264e-22
30749,0.000845403411532
30750,3.11360670256e-22
30751,1.04816996565e-25
30752,9.51822021471e-07
30753,0.0129690543912
30754,0.00415450162715
30755,3.87017696172e-25
30756,6.38384274265e-26
30757,2.697851455e-24
30758,3.41325336943e-27
30759,1.06147713981e-23
30760,2.9771896137e-24
30761,1.07920422681e-25
30762,2.3835892346e-06
30763,1.61009445314e-08
30764,2.90265822355e-27
30765,6.10445857515e-09
30766,0.000208021202111
30767,1.44579204856e-23
30768,2.35888922971e-22
30769,0.00751760289633
30770,1.18135604047e-05
30771,3.03742900268e-24
30772,7.24489784397e-08
30773,1.43024675612e-07
30774,1.32034048362e-32
30775,8.1162829541e-22
30776,0.000200741417035
30777,1.17397274159e-05
30778,1.80395643473e-25
30779,9.26001723191e-07
30780,1.15969189749e-06
30781,1.13323739101e-28
30782,2.86847392485e-07
30783,3.94791393578e-32
30784,4.09057833649e-06
30785,5.48687617558e-15
30786,1.46235380181e-23
30787,2.20700824214e-21
30788,9.42292165058e-23
30789,4.24217309894e-24
30790,2.19762750619e-12
30791,6.28971357192e-10
30792,1.45659233574e-23
30793,6.18986434682e-29
30794,1.30223269148e-05
30795,3.09393704182e-23
30796,6.4530539411e-22
30797,9.56253744718e-25
30798,6.22408764255e-05
30799,7.85639032535e-21
30800,0.00112775539199
30801,8.57492377201e-24
30802,7.62365699847e-23
30803,8.96994968204e-07
30804,6.03392815287e-22
30805,7.7608086995e-06
30806,0.00265287186577
30807,1.15321059583e-22
30808,1.15315954012e-09
30809,0.00317789673297
30810,1.18630321603e-06
30811,3.53741822371e-11
30812,2.90837006392e-22
30813,7.61067035827e-07
30814,0.0226174803195
30815,6.16006677766e-25
30816,0.000152279767599
30817,0.020379086505
30818,0.205762243094
30819,3.38561027944e-06
30820,1.48107291198e-31
30821,0.00890055552036
30822,1.58396071826e-29
30823,0.00024481391643
30824,2.05456313213e-23
30825,7.98202569761e-25
30826,1.4332271069e-26
30827,0.00133294922595
30828,0.0144583220713
30829,8.77318547681e-34
30830,1.10261081718e-25
30831,1.19718104765e-22
30832,8.46300728058e-09
30833,1.79381073374e-07
30834,5.74467390988e-26
30835,2.87048063404e-26
30836,0.000634665047723
30837,7.79831799142e-15
30838,1.43607768169e-19
30839,9.07200960897e-09
30840,0.00438869972298
30841,7.79684625511e-32
30842,1.69061025296e-21
30843,6.09648788815e-09
30844,5.56568122229e-13
30845,7.17931288117e-26
30846,1.5975218116e-22
30847,6.32228533438e-25
30848,0.20935004594
30849,0.0130864881536
30850,4.11310420724e-06
30851,2.80695695919e-26
30852,1.65330709935e-24
30853,0.000364845824219
30854,0.0980911160442
30855,6.09219007789e-26
30856,6.23615168768e-27
30857,8.23965572386e-06
30858,7.41919342256e-05
30859,3.90624412409e-08
30860,3.99422583892e-24
30861,0.00406799258965
30862,6.64498622741e-24
30863,2.07689981652e-28
30864,3.84481102779e-21
30865,0.00046066695975
30866,0.107954329959
30867,1.33620909825e-29
30868,1.86912774408e-05
30869,0.000256167564405
30870,1.05206691173e-22
30871,0.00809487901408
30872,4.06607889941e-29
30873,4.28757814827e-23
30874,0.000308229454406
30875,1.92478472629e-07
30876,9.77890250724e-23
30877,0.000429637406966
30878,9.02133808252e-07
30879,8.42464504772e-33
30880,5.95711153918e-06
30881,1.00193531911e-20
30882,1.1184021577e-07
30883,0.00120422053694
30884,1.30391068878e-24
30885,2.50688102007e-24
30886,1.59325510043e-23
30887,2.05196359372e-12
30888,8.97052096968e-31
30889,0.00300405450432
30890,6.91712457113e-22
30891,1.7072035234e-12
30892,1.68129181042e-24
30893,3.81064295261e-14
30894,1.72002703727e-12
30895,7.28862665957e-23
30896,1.13855205464e-07
30897,0.0158527970058
30898,4.01011899524e-07
30899,6.95126142119e-22
30900,1.27733109948e-22
30901,1.13388118188e-25
30902,0.00208648980851
30903,8.10670463883e-23
30904,2.25883152282e-23
30905,0.00199076841275
30906,7.21471131636e-23
30907,3.19968506245e-21
30908,1.00683072109e-31
30909,5.05978709122e-26
30910,3.12602907758e-08
30911,9.23843539271e-35
30912,5.33332956695e-06
30913,2.12232351796e-31
30914,4.58961619915e-23
30915,1.43212957848e-22
30916,4.08466270484e-06
30917,1.16594609732e-26
30918,1.38502091112e-22
30919,0.39096021506
30920,2.45429691915e-22
30921,4.09726991048e-25
30922,4.45033575441e-11
30923,0.0367451319194
30924,2.22309789533e-22
30925,0.00416152637456
30926,4.88768121725e-29
30927,4.06989289156e-28
30928,1.00121377246e-22
30929,2.9532468688e-22
30930,4.69950783363e-07
30931,2.31765777611e-10
30932,0.225071751614
30933,1.69658583431e-23
30934,1.0526232061e-20
30935,1.97173464839e-24
30936,0.0423371239373
30937,5.36857162228e-25
30938,3.63923372772e-23
30939,1.51304220423e-21
30940,1.21230915555e-08
30941,0.0632509667036
30942,2.31198486219e-28
30943,7.46738750405e-07
30944,9.30290760261e-21
30945,3.81630510783e-08
30946,3.31396289983e-10
30947,1.76536181743e-24
30948,2.15330388791e-06
30949,3.4882482222e-07
30950,4.15215171344e-08
30951,3.86651576327e-09
30952,0.0108346839755
30953,3.64776022126e-23
30954,8.95251642201e-25
30955,0.000401099075919
30956,1.24811912229e-24
30957,0.0585573007128
30958,8.94357207498e-25
30959,0.00840329973539
30960,5.41086372669e-06
30961,0.000319628444337
30962,5.35416843774e-24
30963,2.07841296132e-30
30964,2.89626884564e-14
30965,2.25313562399e-23
30966,2.81446284302e-23
30967,3.39868754422e-23
30968,8.46626233556e-24
30969,1.62748609947e-24
30970,3.83735369942e-06
30971,1.37096471413e-10
30972,6.93816866715e-06
30973,6.65504915169e-24
30974,6.60492549306e-22
30975,0.252570890836
30976,2.48602600715e-26
30977,7.6961263198e-10
30978,1.09054499081e-30
30979,2.6904893307e-12
30980,8.73037399236e-05
30981,4.96889591178e-23
30982,4.78756967037e-05
30983,8.35006940917e-09
30984,1.82254576615e-23
30985,4.90835674975e-25
30986,5.88676870252e-22
30987,1.36557324211e-29
30988,2.23750904137e-29
30989,9.42990661232e-25
30990,3.39269186501e-21
30991,1.00598946209e-21
30992,1.18649907812e-31
30993,1.84628990556e-06
30994,1.93983725098e-06
30995,2.554216207e-05
30996,0.000396831834187
30997,2.33628196441e-07
30998,0.0375647541475
30999,4.01794538897e-08
31000,1.20664929531e-23
31001,3.05166149162e-05
31002,2.587494796e-23
31003,1.50999943583e-23
31004,8.51084109156e-07
31005,4.13979572865e-12
31006,3.27165959307e-20
31007,8.72061923202e-10
31008,9.19617006247e-06
31009,0.0174995674489
31010,0.0337544038926
31011,1.62827224173e-23
31012,0.001062273854
31013,0.00327273792362
31014,9.75602114677e-32
31015,1.14198654281e-20
31016,0.0831641738456
31017,1.95266913987e-20
31018,8.44738200278e-05
31019,4.19038584042e-25
31020,1.60068545315e-13
31021,1.5398398964e-26
31022,1.02372419174e-26
31023,1.13642780638e-21
31024,0.000115386249179
31025,6.08271385754e-24
31026,1.98938093285e-23
31027,0.00194001017957
31028,0.00130429490437
31029,9.7796356747e-26
31030,2.09103272437e-13
31031,6.24215699383e-25
31032,1.94085696415e-06
31033,9.07737710884e-25
31034,7.23499126405e-25
31035,1.50254320565e-06
31036,2.27973689776e-23
31037,4.36333725754e-07
31038,1.4417752002e-25
31039,8.61916220275e-24
31040,0.00590288653422
31041,2.97539711525e-06
31042,5.02129640511e-22
31043,8.61210075518e-27
31044,5.96454748e-22
31045,2.41868526555e-34
31046,0.00367137883681
31047,6.58599099606e-05
31048,0.00234186680456
31049,6.93313263274e-24
31050,7.87152884496e-10
31051,7.35969826965e-07
31052,2.23843893369e-06
31053,7.49037026488e-07
31054,5.18629416542e-30
31055,1.92359029054e-24
31056,1.71869866748e-05
31057,3.24356731742e-32
31058,0.0195998814956
31059,3.77593175195e-24
31060,1.60216132761e-22
31061,2.28259947093e-13
31062,3.96067647556e-34
31063,1.4923171306e-23
31064,6.77668970451e-25
31065,1.26456460084e-25
31066,1.81771854494e-05
31067,9.06563516566e-08
31068,4.3791206924e-06
31069,3.23491835569e-22
31070,2.21568817799e-12
31071,2.95533737654e-06
31072,4.993745828e-06
31073,4.56905428031e-33
31074,1.60650944178e-06
31075,1.49625658551e-24
31076,6.35762991574e-27
31077,2.34905887833e-08
31078,5.82542639772e-25
31079,0.00201486041944
31080,9.95383013027e-06
31081,6.90309601598e-10
31082,3.7916622961e-05
31083,6.64349398396e-14
31084,9.32691094345e-24
31085,2.15028469034e-28
31086,4.29531108636e-14
31087,0.0365441995199
31088,0.0355454397823
31089,6.18315629971e-05
31090,0.000346676894823
31091,0.000920353643945
31092,2.35608853717e-25
31093,3.54226387812e-32
31094,2.97456108345e-23
31095,6.0654421448e-30
31096,0.000256566056254
31097,4.22550455693e-05
31098,2.47424474441e-22
31099,0.00600568265074
31100,0.0185809940034
31101,3.20987315259e-23
31102,2.5959695915e-24
31103,2.80731405698e-23
31104,1.68767043524e-32
31105,8.12004656825e-30
31106,4.17427051469e-07
31107,0.0209849059289
31108,1.18661991003e-06
31109,2.08087362165e-22
31110,5.24807814253e-25
31111,7.7917131754e-23
31112,2.30920801936e-07
31113,3.18885012089e-24
31114,3.22587242154e-25
31115,8.47065647627e-07
31116,2.40362696067e-23
31117,3.57743781685e-11
31118,1.18743440619e-06
31119,7.6941379341e-21
31120,5.1131561385e-05
31121,2.13200630071e-25
31122,0.000354158425826
31123,6.71782601311e-21
31124,1.45248194787e-25
31125,1.72649019259e-06
31126,0.000495914680048
31127,1.28805398159e-07
31128,2.76291115651e-22
31129,4.56630541224e-06
31130,3.24543503974e-24
31131,1.36669314381e-07
31132,6.62493339006e-25
31133,3.93451818518e-05
31134,1.35813028324e-22
31135,2.62718624237e-06
31136,0.0111575858501
31137,0.00159449910076
31138,2.34211692059e-07
31139,7.56070376655e-08
31140,3.17860907918e-20
31141,7.2715886758e-21
31142,0.000495421477298
31143,0.0212348237575
31144,1.08354888213e-22
31145,1.4468371242e-22
31146,8.31760767306e-15
31147,3.28413953981e-23
31148,1.37307335584e-07
31149,1.32470465721e-23
31150,5.22395480606e-16
31151,0.000147471056382
31152,1.59044730352e-15
31153,0.00610684260644
31154,0.0584886819927
31155,4.59710111936e-33
31156,0.00278684139736
31157,2.04717602557e-25
31158,4.41151025671e-22
31159,1.34642853491e-26
31160,1.73399951587e-20
31161,2.71179953402e-24
31162,6.36983367272e-07
31163,6.5130411117e-23
31164,2.94390893573e-06
31165,0.0105157813947
31166,0.0370608820639
31167,4.23963354584e-06
31168,1.62332507206e-11
31169,1.26641839581e-23
31170,2.10389919755e-12
31171,0.00418346458222
31172,2.52419693676e-13
31173,1.42360135589e-23
31174,0.000352865561647
31175,7.35871840351e-07
31176,0.00252539839021
31177,1.57646216023e-15
31178,0.000695705421503
31179,8.4078618952e-20
31180,6.80875705925e-25
31181,2.96705789286e-25
31182,3.12091033445e-23
31183,3.29419941591e-06
31184,5.91311410742e-05
31185,6.83683258014e-05
31186,0.00253690621559
31187,3.54991681155e-22
31188,4.853099409e-07
31189,9.29533343291e-07
31190,0.0450348384142
31191,1.47702793548e-34
31192,1.88973350072e-10
31193,2.12672194829e-06
31194,5.03567090457e-06
31195,2.35297414879e-23
31196,3.72662328872e-25
31197,1.70132559171e-11
31198,5.09297393378e-11
31199,2.0326479028e-22
31200,1.38935293808e-05
31201,9.447803376e-22
31202,3.91701431606e-08
31203,3.10750312061e-06
31204,2.98730279744e-24
31205,2.55986020576e-06
31206,0.00388296079566
31207,0.000156525396797
31208,9.44111834518e-07
31209,0.000239014020263
31210,4.57142668246e-05
31211,3.58470737394e-17
31212,0.119807763918
31213,3.35825778048e-19
31214,4.39832002258e-07
31215,3.02381360043e-24
31216,5.55777566154e-06
31217,9.92642188884e-24
31218,8.12634332793e-14
31219,0.000839594026269
31220,1.12172099718e-10
31221,4.31319279461e-24
31222,2.38221847926e-23
31223,5.47264791566e-08
31224,1.41891145162e-26
31225,1.16140261204e-05
31226,2.15160861941e-21
31227,4.23945264787e-05
31228,4.75581055261e-24
31229,1.73382058247e-22
31230,3.88238792663e-06
31231,1.60831256455e-07
31232,0.0174990069803
31233,0.0331765706632
31234,1.11582457719e-09
31235,6.68579561387e-24
31236,0.00220321202201
31237,9.15081178667e-24
31238,8.6587835248e-07
31239,1.84384272308e-34
31240,8.50119062778e-25
31241,4.04027948608e-23
31242,4.89442152764e-21
31243,0.00297354656506
31244,0.0413997504449
31245,3.40392910055e-05
31246,1.82263279603e-05
31247,1.35371541777e-30
31248,4.87823643546e-24
31249,1.81258716825e-06
31250,1.6300151786e-11
31251,1.61748078045e-05
31252,1.53421283802e-24
31253,1.58339678648e-29
31254,2.34416735609e-23
31255,6.75045866569e-07
31256,9.84424582083e-29
31257,3.14237755808e-09
31258,4.64296043238e-25
31259,1.05565671471e-06
31260,2.16175123659e-22
31261,8.18020030575e-22
31262,0.00118667131292
31263,1.77223069301e-08
31264,7.63328366392e-08
31265,4.19125957279e-08
31266,8.70981254419e-27
31267,3.91016356249e-24
31268,3.58521157868e-23
31269,1.77412921632e-20
31270,1.45581163885e-26
31271,6.94283536833e-06
31272,7.28218878373e-27
31273,6.83113534962e-09
31274,2.54276826103e-14
31275,4.39537720861e-27
31276,9.7191420382e-26
31277,1.3911937184e-05
31278,2.13337079058e-24
31279,0.398581584653
31280,0.00251913276554
31281,3.52332718321e-24
31282,2.82479215626e-22
31283,0.00111065950295
31284,8.04802712166e-10
31285,0.000460751031145
31286,2.65662138055e-05
31287,6.85750585498e-22
31288,1.14523096393e-23
31289,0.00016695321868
31290,3.71644676114e-23
31291,2.51985233155e-28
31292,8.28971206537e-06
31293,1.80285405645e-22
31294,2.66532090993e-06
31295,6.07171396867e-28
31296,1.63658805641e-23
31297,5.31622009408e-30
31298,3.45011469812e-08
31299,3.87013838026e-07
31300,1.81601434815e-24
31301,2.63244326323e-09
31302,0.000178833526806
31303,1.41627060899e-14
31304,7.40280132441e-15
31305,0.00122417277823
31306,3.46543499279e-24
31307,9.875891984e-08
31308,1.05230797426e-29
31309,5.30687603534e-25
31310,1.89373450136e-24
31311,3.37053899659e-34
31312,6.8998545101e-22
31313,1.07853633732e-23
31314,3.16551011211e-26
31315,3.2239506105e-23
31316,1.45495069342e-33
31317,1.57266984113e-26
31318,8.78328678624e-22
31319,5.58063699536e-06
31320,3.3928872917e-06
31321,0.111766059825
31322,1.51540655104e-24
31323,1.62363141223e-22
31324,0.00144576155648
31325,0.0496523031492
31326,1.68619923972e-20
31327,0.0151175311579
31328,0.000451469061922
31329,1.6229682744e-06
31330,0.00666019417062
31331,0.0001227860251
31332,8.88562228885e-10
31333,0.0189166334102
31334,9.9928320478e-07
31335,1.67183481084e-26
31336,4.12931254708e-25
31337,7.18317233241e-06
31338,3.09706963679e-06
31339,1.42489973364e-24
31340,4.92914380191e-24
31341,5.82566229699e-06
31342,1.24315276535e-25
31343,0.00595889002329
31344,1.24210713043e-26
31345,1.94362548082e-22
31346,0.145318995327
31347,3.03433338812e-21
31348,1.377904722e-25
31349,6.327292729e-26
31350,2.89801312094e-22
31351,2.21695485206e-05
31352,0.00140679646596
31353,6.9373833664e-32
31354,0.131121328184
31355,1.99017692905e-25
31356,7.02846311939e-21
31357,1.43740766621e-33
31358,8.14904356087e-23
31359,3.90272285902e-05
31360,2.82013015361e-26
31361,0.000138318409308
31362,1.56190994941e-26
31363,8.22549125924e-10
31364,3.31773843278e-22
31365,3.66365291812e-23
31366,1.25127706301e-23
31367,2.99929939817e-23
31368,6.18212608985e-14
31369,2.15914848309e-11
31370,0.0949975387403
31371,4.96480194004e-08
31372,5.75359621956e-22
31373,2.62920252555e-06
31374,0.00740390564095
31375,9.96629314055e-08
31376,1.25648096192e-20
31377,0.000429895287009
31378,6.24861207333e-22
31379,1.2331952273e-10
31380,3.37726127496e-24
31381,1.84150125287e-23
31382,0.00306947142322
31383,0.000222837271678
31384,1.46851595163e-22
31385,2.6867700413e-31
31386,6.5236553717e-05
31387,5.8936427257e-25
31388,1.12138290268e-24
31389,1.36259723194e-09
31390,0.00118995702154
31391,3.16189274416e-31
31392,7.47667649454e-09
31393,0.00580819349781
31394,0.00341734905454
31395,1.59579159067e-34
31396,3.56801398282e-33
31397,5.7846709462e-07
31398,2.21930666262e-09
31399,7.06622998896e-25
31400,9.04711193028e-24
31401,5.74245742067e-14
31402,3.05701729258e-23
31403,4.05743129208e-06
31404,1.84006872604e-08
31405,0.00367846899248
